file_id,burst_freq_550,across_burst_freq_550,burst_freq_1000,across_burst_freq_1000,burst_freq_2000,across_burst_freq_2000,burst_freq_tmed,across_burst_freq_tmed
1300.0,0.00432670619448503,0.0031116775965614268,0.02076546268409655,0.006495299275148627,0.017077800101656833,0.010830983950741445,0.007649579397155858,0.017462148699612594
1301.0,0.007999739002546571,0.02447344034127641,0.018368316543414268,0.01406735302111939,0.019355980495926527,0.004407211838863634,0.017654031621136653,0.005773249829602128
1302.0,0.028001597235031497,0.007331516928273392,0.029376477564113143,0.010114166787750121,0.0089025205241373,0.0017576944175938286,0.014669052438606769,0.004094707820983941
1303.0,0.02127418489779828,0.009886442109133777,0.019128275034680654,0.018478055583505786,0.025362316730083132,0.0018579152675903922,0.025686883334432187,0.010032242153478156
1304.0,0.04566673760183481,0.008181772374997962,0.009631416935858951,0.014361515934627353,0.01224396344298561,0.012128168991195584,0.020444684329621814,0.022875609766572463
1305.0,0.02561876035265042,0.012304189908717705,0.021922182834775053,0.0073021778548364065,0.01716993533331744,0.02358864198063852,0.009885662803722592,0.015482223137422172
1306.0,0.011653034484958295,0.012731981367642205,0.02539126647175561,0.0034582481055142143,0.02586945590483368,0.00414335320471634,0.02013868161661794,0.009048181962106796
1307.0,0.0285819730866594,0.007106346004095702,0.013171204178530162,0.001180328673655376,0.012007320048330869,0.004894552190344426,0.02259109968489464,0.003305743322942061
1308.0,0.02981191698330422,0.003978854399619152,0.022355053321890053,0.00526690560489897,0.02724081952951511,0.010287781015191807,0.013015092726573264,0.0012034790158473266
1309.0,0.014974135108368853,0.0018793018109449144,0.011825632936957679,0.008018592617442545,0.017341688570630266,0.003872553695413044,0.022708843661624192,0.0054073232176221325
1310.0,0.024792065246457055,0.007149753400768942,0.016888979975624413,0.01564956343420501,0.008889702184256259,0.0036615339815732257,0.011896220755328674,0.007887205442565567
1311.0,0.016119699074190422,0.0060477567504552965,0.02304861776515616,0.009256474124176984,0.021867180989282985,0.004723320163996212,0.017059099707847025,0.014530527166973704
1312.0,0.021699313443270987,0.013300343599629408,0.01902160954268146,0.007908509809021365,0.0219188883363291,0.0068675268722505215,0.025087301893628323,0.003941898388910132
1313.0,0.025660219198386715,0.010682586297875815,0.027826228177148443,0.012267421699936923,0.019187552116617285,0.005446888386558815,0.01319836846168282,0.004458057820928982
1314.0,0.02133929826985486,0.007869648938189963,0.02161169552048797,0.002865218529012277,0.012117478596835976,0.008264619296032522,0.029969628844192568,0.008989171218609216
1315.0,0.03396721732538395,0.010748918576574852,0.009980365421888788,0.002521381137668637,0.015304351447941247,0.004404494839238832,0.020286330008575024,0.002999852910085616
1316.0,0.0225804636568298,0.010951536285349235,0.025499253648180332,0.006695647605596159,0.0158308515108434,0.0010080768092976347,0.008710898715873584,0.00306812539782414
1317.0,0.019078046274300296,0.004004183219117893,0.0200067671389818,0.0037403379750240453,0.012788540464229637,0.0016318244141583938,0.02813489775476877,0.0065906517189346855
1318.0,0.03404118153561779,0.007300224268043227,0.019418943585169008,0.0020630202943052764,0.005926563201802812,0.0035990382565409275,0.021412820239448228,0.008016797611227195
1319.0,0.018254020052368158,0.01193169549904275,0.012288532930262244,0.01039255064216741,0.0254399388200176,0.013234335549392306,0.02236543050847754,0.0029724913338353104
1320.0,0.02515694301204543,0.006286966463737075,0.010611559399008342,0.0036850488563084727,0.017429360229626958,0.010708133320599713,0.012282790895634948,0.0104387397561326
1321.0,0.01568813987564461,0.012326009854522329,0.012133886178963459,0.00462368297179462,0.02454304126942448,0.004193829787957539,0.010173283440925551,0.008912591806793574
1322.0,0.0185060110349223,0.007805283166859332,0.010433522724833215,0.01618803514155703,0.007632296359463379,0.001457803738801764,0.011545430390967488,0.00708229303746598
1323.0,0.015242141402282338,0.007875956688177017,0.006878943062251028,0.001921758517081384,0.007041454879933284,0.002980902311087108,0.010318994080751485,0.015298191184177403
1324.0,0.010527160599274377,0.017903299418006474,0.03742830020305365,0.008550775574590948,0.012855427982946551,0.0065893551593598255,0.006221360731085564,0.0015431222709593366
1325.0,0.009311595881419304,0.0026690446392338666,0.01981842254949321,0.014591689970357409,0.013547869392065379,0.0017397511362604065,0.025392746045211686,0.0127662259865654
1326.0,0.045850782226645535,0.008906774746183416,0.032574744716579236,0.004455409289411056,0.007088118090382463,0.0023348236185988806,0.017478987825710612,0.00957405516752583
1327.0,0.023000793982102242,0.014536304474337684,0.011724394485492964,0.0026913666144365643,0.015421213798324509,0.004802111745086157,0.026356290808220426,0.004184389202982951
1328.0,0.041533343278292216,0.010312830237341385,0.010492708999452113,0.004546542238370289,0.010858543674650336,0.013051004755088537,0.011724394485492964,0.0026913666144365643
1329.0,0.012068960787434784,0.005357325464424822,0.015032594272147629,0.006951328683320669,0.012668566324174508,0.006977604230864863,0.01029332141128608,0.004726139915508122
1330.0,0.011399739798755212,0.007062520502680131,0.01523696727310308,0.007147505407182823,0.01689797816627205,0.003578208617822817,0.0179476735255689,0.00573481092727329
1331.0,0.020801154620476717,0.008963583088263173,0.007584115980172586,0.002987306093701415,0.016194708121940724,0.00117772089395409,0.015393513903122234,0.00677448317369144
1332.0,0.01662652098848211,0.011727108756137082,0.017610357460767594,0.004220693756217018,0.023804605555535555,0.006488609755754148,0.008009715337464984,0.002888630166045557
1333.0,0.008391172071037505,0.00473474806179252,0.010313938561225696,0.014978308728287409,0.01749413338654935,0.003950027921025919,0.017478559262842232,0.003548728793245288
1334.0,0.017909802349918815,0.010869667068926041,0.01164560768210398,0.0049269791232430344,0.017159403851059497,0.003355508297961538,0.00982233238579772,0.01376387676661706
1335.0,0.009021692281425192,0.012514122643965751,0.016423120931358063,0.005629181903305064,0.01066240537523451,0.0015395588643506688,0.01164560768210398,0.0049269791232430344
1336.0,0.01147962864929188,0.007288148168887936,0.013306757122589424,0.0038691764500081954,0.010650001804058696,0.003884918315739483,0.014880884143115575,0.013539770752281428
1337.0,0.014640367389435237,0.011699406185827843,0.02378079597420842,0.010092415786575028,0.011940223236519052,0.0044285917988182285,0.01054364454292097,0.00476498725341725
1338.0,0.011737627724255384,0.0043485473239306864,0.016532800092956747,0.007723639367008405,0.008568308020260634,0.003381610939981761,0.023690958423407262,0.009902118662931551
1339.0,0.028454488357134333,0.011073347206472656,0.01656747492039054,0.003926359021307008,0.013698828103497162,0.0045517352304761645,0.016699801323121374,0.007413865990362319
1340.0,0.02118411466534556,0.006840173804287036,0.009249148898155993,0.006455460082874222,0.018115126696059747,0.007883009511918787,0.016495813500152147,0.003266761334415176
1341.0,0.01580594080362238,0.006525062166650145,0.009715747726251963,0.008919263941145408,0.01806467673131569,0.00878086152282978,0.01013993129127725,0.0030773052728675517
1342.0,0.01119925147813194,0.006999053803896474,0.012780843402594985,0.008229764880020973,0.017977760188259112,0.00968225958273022,0.009383181747137216,0.00705951701250088
1343.0,0.013164879204568216,0.006729851429979208,0.00947552326314352,0.0048742620015454615,0.014006174152901285,0.005181690291323497,0.013006434328347251,0.007797006559232935
1344.0,0.015883023459789813,0.010606233871969843,0.017937901604177662,0.005523651868075054,0.016701165962937855,0.008279861595091824,0.00923860221270262,0.0029989440588279142
1345.0,0.013164333816764549,0.006452022869338557,0.029088994499915206,0.0052490248983317715,0.01421525688834729,0.004491403546456867,0.015554024360511263,0.005116878941399603
1346.0,0.02677894409802117,0.005733260649299553,0.01825259657636205,0.005934941341392293,0.015702597948797054,0.005323100526785985,0.026279055374851458,0.007812614895481497
1347.0,0.03317400953064048,0.011106288552758671,0.023272465834314464,0.011912044217218906,0.008898968582228807,0.00951225021504452,0.016644227552785724,0.006685059341560729
1348.0,0.025537377850421445,0.005518441648439435,0.02349807596309729,0.008368939541714806,0.016630490621004444,0.00248885473699084,0.01930163893499192,0.013490292172489404
1349.0,0.02628895829439884,0.012428208357251835,0.014216409673282488,0.007462760777267184,0.014592342635638925,0.0036822947093587775,0.019903274080485436,0.005969220240866082
1350.0,0.023508932300476203,0.01056928187358214,0.013550230910382122,0.00463670709433575,0.011728398524047336,0.012044394844606787,0.013671576552820657,0.00838363248515204
1351.0,0.017160987102831926,0.006912694781521224,0.02050876444030152,0.0050084363548885975,0.016360836613669143,0.01296967805702664,0.013537660859656221,0.004726832157486191
1352.0,0.016236516186366533,0.0061108457610354215,0.010904007704827554,0.00455836347625591,0.0181169039693127,0.0006674813056380978,0.02050876444030152,0.0050084363548885975
1353.0,0.03257885984603026,0.004139938499648447,0.012987952929107077,0.0013748244580248767,0.013704818447508527,0.017462425893197943,0.010842999930025032,0.004567627026887461
1354.0,0.011532815158250151,0.005170599266035535,0.013144930637835565,0.009637390433939269,0.015635505702748156,0.012426006481696951,0.012987952929107077,0.0013748244580248767
1355.0,0.014907528364081782,0.001912526234283021,0.015737685801671158,0.009888650212617894,0.01085005335189622,0.0022770671134336572,0.013128844895465746,0.009836437282361854
1356.0,0.01606955754336302,0.008276625206653721,0.019575115238236327,0.007062956960354988,0.02226802446203616,0.01266411467300854,0.015686253976630333,0.009838204439228235
1357.0,0.013614228892276484,0.011985174667557877,0.012364916844454428,0.0013321694736270905,0.02162349312180337,0.006920160050961755,0.02071636551133454,0.006789551253745387
1358.0,0.02130609003934474,0.010293023124182498,0.014656940246588819,0.01038360739546368,0.006849363894817693,0.004268703740307229,0.012022003290507495,0.001288230902567666
1359.0,0.01658634195268031,0.0012653241410135688,0.01456560893500094,0.011946116404564716,0.008668150478113116,0.012347657667234802,0.015035558603978622,0.014724310000258853
1360.0,0.029436499887405418,0.014840271972581757,0.009342904066216582,0.01007002473499023,0.012951988973704006,0.00814165199111058,0.015088486153740763,0.011607717762465306
1361.0,0.019968616344698324,0.014906640279916582,0.02249762207094852,0.010850648330834238,0.014371570974095685,0.0021507223576671913,0.011564389709998157,0.004578949466735388
1362.0,0.010535114724667224,0.011168570967903343,0.02820417920890265,0.007753671941630817,0.00956244279209601,6.518037049248762e-05,0.0224371826139211,0.013948805921252857
1363.0,0.02785689313234796,0.014549823226824504,0.01040045916254585,0.006320737744389687,4.642117280836507e-05,0.0007107791298729909,0.022314106358340424,0.006427682844469485
1364.0,0.04528438187722853,0.009422827401257343,0.010254203492071021,0.009156495894569572,0.0139688033391195,0.016772006491002342,0.007173926760349863,0.003596723177030081
1365.0,0.011645202625642708,0.007057907071366917,0.013125865063751352,0.009864657296642505,0.017893102729065784,0.0076153804126161285,0.00837168726412068,0.012595486100960169
1366.0,0.010995391592772777,0.012568206459838792,0.012452482971749518,0.020087901070920504,0.007436170782263898,0.008829977168090999,0.013229894671942001,0.008821801475785289
1367.0,0.017986722528615568,0.01138743428226437,0.011744122183067907,0.0003978808398275647,0.011621099183964107,0.0013491871689100426,0.01255281418022965,0.0016209758534486847
1368.0,0.014111481039106541,0.01870284087382448,6.769748856114362e-05,0.0004302439177729667,0.017851842509947796,0.01400164923022892,0.007915253087182317,0.00017841088417469266
1369.0,0.009426835683369316,0.000305897182369653,0.01789610240716051,0.014456413944127857,0.013824781487055736,0.008510152170098916,6.081651100737325e-05,0.0005900488697409646
1370.0,5.782862766614385e-05,0.0003376219078546159,0.01826874929909497,0.010276544446531605,0.007636671738669765,0.006070874592846771,0.018265601331081075,0.01271349603699647
1371.0,0.018778584194723263,0.011912931599837388,0.008296540824340545,0.006245807943803367,0.027509668345777245,0.013526930172521769,0.025165716967779046,0.008927646081684391
1372.0,0.02435057200135869,0.008269958754269604,0.0121552569574171,0.001491092671914099,0.0636709916116769,0.0009192214924676944,0.00909247151116881,0.006044818807488004
1373.0,0.009313963878839846,0.009143688925275024,0.01829083287387992,0.012161334655178708,0.024436008233337872,0.0010150247505264856,0.011884541480418537,0.001961305491782697
1374.0,0.011922523714814148,0.0024743607716061072,0.01179673132253544,0.013104718250587222,0.03047178794423915,0.014902450100969385,0.017384202589536612,0.010736503001996722
1375.0,0.01930329273685808,0.010221808199497471,0.011612758321039142,0.017729238023514088,0.015959581531650658,0.009700799562376308,0.012939779817639479,0.012081494346252672
1376.0,0.013123925556682127,0.012169643470556513,0.028070105087653858,0.014907650696558446,0.015767457179760042,0.006317578687067265,0.009613743912203815,0.020634614785764744
1377.0,0.01268353303437543,0.012637960820761476,0.08901952782184898,0.0010945892679147524,0.011390814928635178,0.015881416862171042,0.026895834352502687,0.0164638882649404
1378.0,0.02746886005278781,0.02179803188787249,0.02397698700364476,0.0012945525972914466,0.01130711971228025,0.006984669376252666,0.08901952782184898,0.0010945892679147524
1379.0,0.0761311321385562,0.0013325204017953776,0.04388051053929337,0.011470141559249776,0.009270531439342436,0.014255829871077073,0.028794057517749782,0.0020893837889627747
1380.0,0.02778702767572031,0.0018444300907677282,0.016905148120333675,0.01161407595168138,0.0125190804380698,0.006593845863657482,0.03047178794423915,0.014902450100969385
1381.0,0.06735846746001177,0.028374973465377363,0.015441323141084734,0.008400053828534194,0.0023521521521495873,0.000602582548226076,0.0161970546863841,0.009318231103767349
1382.0,0.02213616327372881,0.011793762312240665,0.01968748738728846,0.01964533356377756,0.010816334171398826,0.008035019594459708,0.016897898565294747,0.011117753609645892
1383.0,0.014510933830791812,0.010100226400993942,0.012101253476686596,0.004766360020871958,0.017719280227797982,0.002998325538513608,0.012634734283599286,0.018423341777740482
1384.0,0.02731915667631916,0.012348963222248398,0.01425150186614784,0.013202983807221468,0.014186719793944447,0.025620251925797085,0.011265973682903238,0.005287417344213192
1385.0,0.011975054756089057,0.006278822654281139,0.011026065854034376,0.012036215121582731,0.009535776380003278,0.002164654519967113,0.014611247166486518,0.011988913470832415
1386.0,0.014249321213196647,0.009595590997841321,0.002702515902368181,0.0011657102515139981,0.014623272874568785,0.00048630199549926887,0.010693147063627988,0.010892589043235942
1387.0,0.014307535856023838,0.007582847561588277,0.009204998481243851,0.004792212474947357,0.014830001511978469,0.014117840846324241,0.0029064284759326487,0.0015896654668596574
1388.0,0.0037178673952535436,0.0019460848548543614,0.015524052976874304,0.0041955151355445456,0.027876178116270425,0.016645897432048116,0.008947068146340071,0.004655379698723288
1389.0,0.015024420657154244,0.004610830298485479,0.016478394671276837,0.01929059905696771,0.013954010372061941,0.007030587885741991,0.013461575409761523,0.005647509724605471
1390.0,0.015368386587817556,0.012045671319282972,0.014729806558292988,0.0,0.013340014724999528,0.005751984256989275,0.015587719959247091,0.017099944734313706
1391.0,0.01922363007606117,0.015064528858307946,0.013177703029828469,0.0029449859226464703,0.0139485124860579,0.014338540271758012,0.014729806558292988,0.0
1392.0,0.0038953571723772014,0.09274591660194753,0.013715527381349691,0.003197592325098221,0.01718214696212567,0.007084168458910716,0.013787367811868274,0.0023552249303530498
1393.0,0.011090687287149686,0.015149572401526338,0.014911567168167394,0.008785133214127074,0.010911620843495123,0.004167678006141293,0.01531188704774109,0.0037632362686734243
1394.0,0.014097353577803944,0.004743336288803656,0.028386871402315977,0.01822830390984043,0.017403095005072217,0.00827890513036072,0.016672307672020457,0.007858366698311038
1395.0,0.015731717030336222,0.009087565418984714,0.013607338143830566,0.005229518311613604,0.026739919596106672,0.011965113459211552,0.02779647824459589,0.01819528941907405
1396.0,0.028425459147748675,0.022213314275952026,0.012603618152788015,0.005883406456753659,0.011475381754317265,0.003689128408969117,0.014352992433409569,0.005012472822721893
1397.0,0.014862177353135553,0.0103307684110359,0.013807820924991571,0.011289379761190469,0.011692571579314052,0.0012673534305068714,0.01243778107183028,0.005952623003303703
1398.0,0.01482235901627908,0.005823642576335038,0.015266417524971529,0.010820517318811302,0.01463496380004351,0.01682699284923684,0.013990639900510674,0.010803501031000768
1399.0,0.01640584582885291,0.014322108848684272,0.01120886509613951,0.011620352753278095,0.005964481464225856,0.00022222815587676783,0.015221603585832659,0.009547380522754638
1401.0,0.019618403248359118,0.012061170815693798,0.016979575659290348,0.0058874311583098325,0.026174422940944173,0.010340682902979726,0.011239751701165814,0.011362980754482051
1402.0,0.013547894806357545,0.012242369872280152,0.021925224285189324,0.009458813772954242,0.01954312274128554,0.010045324175536307,0.01654363278385093,0.006758941493073361
1403.0,0.01761052898080475,0.010418713030066777,0.01426993629604686,0.004080091734537807,0.017890930329474947,0.006009624078633998,0.02209742157072481,0.008684478535555267
1404.0,0.02082289058274692,0.012124490177484034,0.007577957620109734,0.0019162493854948106,0.029229449372412838,0.004622922167728285,0.014272186720353453,0.004063689958771906
1405.0,0.015287145849056069,0.0051745774314096715,0.013499131032151886,0.00840270347521127,0.021285645153016543,0.003694781479813972,0.007577137309202529,0.0039074275315851646
1406.0,0.0066861034844814355,0.008990276331583483,0.009010773605869136,0.0005974667801425927,0.012784200824262423,0.004157680796323936,0.013075387944141176,0.008602755294947894
1407.0,0.01575436210920281,0.008957814674046976,0.02804950796586549,0.008675615363829041,0.02171104316295845,0.007267555256091868,0.0040854179754682965,0.004575378975796915
1408.0,0.0026727305662022642,0.008849464275325713,0.017000803699666184,0.008398658969291192,0.025609835817156985,0.01741072552866577,0.03567386796209855,0.007360049655857661
1409.0,0.02688905035215048,0.011656777063242758,0.019230356624499945,0.007767477045471714,0.059575435489177216,0.0021146827547935424,0.01931122802696476,0.006948780105611066
1410.0,0.020625123665241142,0.007485828824224563,0.03790366759797055,0.003384820195061447,0.015058774054711463,0.015160527387748602,0.017823369489613588,0.006338683594465368
1411.0,0.020650772372719287,0.01091767670548232,0.02195209490247624,0.00593538747904856,0.015174799992864137,0.010562309374192756,0.02895842888375982,0.002967804070931192
1412.0,0.04569837243208585,0.004721250168134541,0.013737169842648405,0.016215025029618624,0.023200555950506924,0.014358265074516673,0.02074309031511328,0.002932360611308204
1413.0,0.03167931476022392,0.00640006182955676,0.023954202743803856,0.011566618412702049,0.01746980226340601,0.009322135388590265,0.014215148615002615,0.0043764223176142045
1414.0,0.008011628801674388,0.011469843474679506,0.02291541614170144,0.02124331904622373,0.014824247948499491,0.0048421446391602105,0.02521271886732924,0.006936486987667365
1415.0,0.028255949891400338,0.011280883374227195,0.04797055641918913,0.00989506802777906,0.008086824855316699,0.01088977884390818,0.01918332115472426,0.019274075094730808
1416.0,0.023519084807382882,0.015349558577584334,0.014634629492406424,0.012357951655314376,0.00902775184374432,0.006669193312954088,0.055441983729190535,0.005187333548456657
1417.0,0.05418279420288875,0.014880710292163497,0.014713307540472785,0.010634990326849348,0.01826365508353693,0.0008216291924636259,0.018099021148727558,0.01201174578822256
1418.0,0.020514081866539392,0.013945192374841923,0.02674243788665979,0.01012160284640369,0.013841902088048124,0.0069987550497855105,0.01484765260293204,0.010783301704320751
1419.0,0.017286058551429676,0.01289422341879507,0.024444150955752586,0.010346870381034616,0.020487932772754642,0.002605005315300801,0.024014920261222657,0.010851830669400537
1420.0,0.029592909796752387,0.007916220887626276,0.01897850864734721,0.005627851909912599,0.018959793693365045,0.016382046533574314,0.017272406593221025,0.00873190175918257
1421.0,0.03665110136829596,0.009932572769925369,0.011966511477426028,0.007777615465320359,0.019810903402940408,0.009431295592447368,0.01498490670588471,0.004878610575279662
1422.0,0.03998655254876166,0.006257103806003179,0.013966685287852035,0.003999281063610478,0.010089830374241335,0.019179957126922283,0.0081766124736459,0.0107569844258735
1423.0,0.014545645249650971,0.007839001093246256,0.018396140088126463,0.0013474959724243747,0.020477597918496567,0.0057170356268070035,0.00902775184374432,0.006669193312954088
1424.0,0.027576561364647704,0.004805249791053271,0.017431537756731074,0.0055153109714078715,0.016824268814706764,0.02202166665384153,0.018245068318903653,0.0013464033659109336
1425.0,0.02209386260560656,0.003478299694996364,0.02502316701535201,0.0114838765213812,0.022102741822013442,0.014232027532620253,0.01753101839547084,0.005651556658309388
1426.0,0.021066510162621063,0.006254829354237669,0.015034549381305719,0.0022904960346726627,0.024518750239333184,0.015312754778877178,0.024789546133939827,0.01030312346104482
1427.0,0.023864735786305345,0.011923688490992065,0.021231346063060173,0.006189294486696085,0.01731823786389784,0.02009736004863093,0.014132702919203785,0.002351494336884128
1428.0,0.02145682162723101,0.003294355608871361,0.01089694038197529,0.0033673429221191967,0.019980132978236358,0.0008490844708968427,0.02083790045191029,0.00630262378424415
1429.0,0.02675044905003094,0.006935711566707539,0.0179179941116108,0.02392923905321082,0.012359854582087429,0.0043524515376712775,0.01107055265395993,0.009928840469646377
1430.0,0.01229846809837752,0.008194466456178225,0.024630493693995108,0.012724675147376702,0.020745462047404288,0.0068233532626756676,0.017584738915059725,0.02722711972194259
1431.0,0.02077219483943164,0.014425291914611782,0.02476906526752201,0.016797073876700812,0.015611848208896687,0.010578579622873351,0.02147108064275797,0.015740788450180804
1432.0,0.026972543828999874,0.012451467215855312,0.03177321289835703,0.017653684646991786,0.017823133165903737,0.01743176645238284,0.02417603549571013,0.017249046375577524
1433.0,0.029754940557737964,0.0201361748616841,0.02374707609638357,0.01007295902893466,0.008836037491485572,0.02323082995198501,0.02943673018347092,0.0173334072529298
1434.0,0.02912501322110427,0.022777235147429117,0.023892568854695883,0.0034676178931081878,0.01427824918893621,0.004692165971457042,0.020134424441480482,0.017427094774954858
1435.0,0.02895476244038795,0.012628575852196214,0.01688884087217862,0.005998173386087964,0.01316084252550434,0.013114075096582837,0.021700337591597986,0.00113958539942853
1436.0,0.033147683638107765,0.005188700452379414,0.023783784982569344,0.008861499577635107,0.00633772423414978,0.003536171605770042,0.019147605594850226,0.003522267631945032
1437.0,0.02224397575478293,0.006296631887406846,0.015720136693171998,0.008076958363762534,0.013311009682649777,0.0049817843134460785,0.02693676666957948,0.006029190496940908
1438.0,0.024248029349160042,0.01437701515921738,0.020312064671658275,0.02098514127569221,0.008029377088493382,0.0011870726416498868,0.016190272885237326,0.008351687308415208
1439.0,0.025256281769003533,0.012834219351515968,0.008849807574573723,0.009839988046126312,0.010940874292470822,0.0031593806469440173,0.02046794598613045,0.021125121806932358
1440.0,0.02191249350739853,0.020131554159679658,0.016756669077371122,0.00732112829455732,0.01756280146742099,0.01063594939574769,0.00914455791141573,0.009345500153565629
1441.0,0.008964072692816898,0.01073149537234843,0.014427007152934322,0.008076054439475806,0.006626854482075691,0.003125257265951527,0.01232160934128526,0.007873260982443335
1442.0,0.019875695608695874,0.00919584493572908,0.009170093524256965,0.003022373058458759,0.01956201987757981,0.007022689673899573,0.01309177621981643,0.011387875572878329
1443.0,0.021822279400834532,0.007515004251153002,0.014617569253268969,0.005642753776294761,0.009721619127234049,0.0066996144152062466,0.006478302648347074,0.003264670978013831
1444.0,0.010754607008656544,0.0070229010090041176,0.009630944151140968,0.0018050059186870747,0.02580040559459953,0.0068025354039421004,0.013103067943271323,0.0045793154313783285
1445.0,0.01481598144983622,0.010609999049237423,0.0181609775010315,0.0031200817587019023,0.013818814172378123,0.0043388656898790505,0.00843427858225375,0.001765911244267335
1446.0,0.014461325090540303,0.005720042129880428,0.018923832438523486,0.008303034926840345,0.01148516481014617,0.00017445658769134987,0.01059370035909548,0.0026813320543719412
1447.0,0.020630668224443892,0.006824159134397147,0.010993730666135921,0.004099667500359639,0.016281507836990342,0.012732166289249277,0.016686065316759657,0.010222778641220415
1448.0,0.02732319037910791,0.009111352083627894,0.016021471556511967,0.011393209704782373,0.013029623692404627,0.006519086130289011,0.007838683177424215,0.0054740986830114115
1449.0,0.011284529988354287,0.007290080171313293,0.010354809880112377,0.004390954963295038,0.008624401412004594,0.016766369232074186,0.017598493699807368,0.006365323278103888
1450.0,0.021863411254709544,0.012752363185479986,0.0250664790515062,0.006516298061625479,0.024087056841644337,0.005411857235451248,0.012243829581127404,0.004631708075410843
1451.0,0.014012554047604264,0.007182325336517713,0.014462123396048581,0.0038194557870749866,0.013190441978698862,0.02825748259870899,0.025760548240496808,0.007107720965636073
1452.0,0.032820504157568486,0.015955166750875827,0.009695399831289664,0.02326929083284362,0.012480057696544316,0.0016468006646434253,0.013605679308411308,0.0046806774994056
1453.0,0.012300071105187329,0.009650002379013305,0.015135548139680753,0.014373258543604332,0.01194959116186664,0.002440194695366778,0.0168102567544783,0.017207706859671934
1454.0,0.026561798053227004,0.008995792579858664,0.013974648180088362,0.008596232671504016,0.012196521457955163,0.001083043703539701,0.015338645802970419,0.014591529682287737
1455.0,0.015620853392026913,0.013968047629585706,0.008885674366868072,0.010654116965480579,0.012461638498139143,0.00038823260391602685,0.015297947440763925,0.009554856540494731
1456.0,0.015788434352388324,0.015136889365130966,0.02281685191951496,0.0033951481534571053,0.019544897487233183,0.0035418518080081577,0.010151954110847721,0.010032691626823364
1457.0,0.011948960316348869,0.0046819996910570216,0.01546866341641626,0.016923585214259674,0.016457047460432632,0.006787601019307829,0.022587311749360718,0.002886239724178118
1458.0,0.025750754675575492,0.006515095229354792,0.01815620434487838,0.0014886365187586396,0.014877432905364227,0.024684366963100002,0.017150077398840384,0.01815888313185116
1459.0,0.020521143589243,0.01728452790719907,0.012647156268342266,0.002669758907574668,0.01105470620926502,0.004551037966273134,0.0233551732416242,0.0020017323938669707
1460.0,0.02371486868150955,0.004775672961802281,0.013404266903361871,0.013737962868839038,0.010342911788106913,0.0043470694115672155,0.012213275676490528,0.00271374040746044
1461.0,0.01730271199859651,0.005222930912461107,0.007826340221988668,0.01414603956349372,0.012992433667890435,0.0028192715688272426,0.014686600137485987,0.007993995024440202
1462.0,0.017780209544527286,0.01176738167754918,0.000403499151440602,3.713390293759664e-05,0.012514028850948634,0.012264681762637245,0.006951654470448204,0.014142684144428371
1463.0,0.013244506112261164,0.0024587285630285373,0.01786635748339911,0.011263480306023194,0.010072434962268612,0.003472489507548292,0.000403499151440602,3.713390293759664e-05
1465.0,0.01810127799441024,0.009721791718565477,0.02198962472604064,0.012000309975973232,0.013898166277104952,0.002679703400361264,0.01869353842714933,0.011520385204180224
1466.0,0.01884162145997673,0.011502296029870506,0.015092994597093397,0.024284410936219025,0.025728315372663454,0.001484277671870583,0.02176017278216103,0.010985240292556648
1467.0,0.01613579216468044,0.02288395357149364,0.010744125331139873,0.005485352993343174,0.014082750734185091,0.009133998860803001,0.017027019103785318,0.022738851054624767
1468.0,0.009451142913042531,0.011571710648112596,0.010372973412863471,0.004514976242028086,0.012137317175694048,0.00586309346424704,0.01231150895596422,0.008740751849216879
1469.0,0.008421398914248817,0.009056338416486271,0.01521429096361605,0.00696648494833601,0.008042964798318418,0.012632472550315823,0.010709915344172328,0.004588869059283158
1470.0,0.013106410122646356,0.014261611446451088,0.010061902057586608,0.009704389975003691,0.02420485857991224,0.007920187551945738,0.016575323976349404,0.0065282200996872744
1471.0,0.011439914088896438,0.010581906722954722,0.01935984133761207,0.003421959680289729,0.013131051345105357,0.0013897030958361894,0.009955425491753324,0.009168222797305422
1472.0,0.01629174412395729,0.0051090907863548,0.016803003496010306,0.004404443786960171,0.017622540830681578,0.021167251254173937,0.01934885546506865,0.003464681840215743
1473.0,0.01969217374507075,0.004654858642713388,0.023682353967667432,0.0013911528388660655,0.02057701469865353,0.002052102763767086,0.016817724774175074,0.004449915982823415
1474.0,0.03222380601889977,0.008814619266164586,0.013858854450982384,0.013149607818586284,0.02816322059219595,0.025774914561385684,0.02290680999291175,0.0015367828170980995
1475.0,0.017084028971657516,0.014595914521038625,0.012497944749573966,0.00741093094946826,0.014233098523781696,0.01171104447200892,0.01408529372612689,0.009174655594118722
1476.0,0.016732065362169146,0.00932576484045137,0.009632099711484815,0.009426881866719592,0.015950770808303275,0.009036634913093023,0.012207250649800223,0.005033923059135977
1477.0,0.015490477252342243,0.005756108186154573,0.030562390909199683,0.006234244066981714,0.012208091057029294,0.0042069511375361105,0.008216716018722283,0.012253610050357034
1478.0,0.04085196513318613,0.009679799030961491,0.019553929925606988,0.0015255391073051724,0.012163925770830556,0.012291543751924212,0.026341615214539524,0.006734715071056332
1479.0,0.01163757125810474,0.009747187999308021,0.02133741963341025,0.011273698348903216,0.012732791031000515,0.002524968326255523,0.01271911984216884,0.001456028641641058
